,Latest: Time (s),Latest: Pressure (kPa)
8140,20.35,52.1934750258
8141,20.3525,52.1934750258
8142,20.355,52.1934750258
8143,20.3575,52.1934750258
8144,20.36,52.2534072492
8145,20.3625,52.1934750258
8146,20.365,52.1934750258
8147,20.3675,52.1934750258
8148,20.37,52.1934750258
8149,20.3725,52.1934750258
8150,20.375,52.1934750258
8151,20.3775,52.1934750258
8152,20.38,52.2534072492
8153,20.3825,52.1934750258
8154,20.385,52.1934750258
8155,20.3875,52.1934750258
8156,20.39,52.1934750258
8157,20.3925,52.1934750258
8158,20.395,52.1934750258
8159,20.3975,52.2534072492
8160,20.4,52.1934750258
8161,20.4025,52.1934750258
8162,20.405,52.1934750258
8163,20.4075,52.1934750258
8164,20.41,52.1934750258
8165,20.4125,52.1934750258
8166,20.415,52.2534072492
8167,20.4175,52.2534072492
8168,20.42,52.1934750258
8169,20.4225,52.1934750258
8170,20.425,52.2534072492
8171,20.4275,52.1934750258
8172,20.43,52.1934750258
8173,20.4325,52.1934750258
8174,20.435,52.1934750258
8175,20.4375,52.2534072492
8176,20.44,52.1934750258
8177,20.4425,52.2534072492
8178,20.445,52.1934750258
8179,20.4475,52.1934750258
8180,20.45,52.2534072492
8181,20.4525,52.1934750258
8182,20.455,52.1934750258
8183,20.4575,52.1934750258
8184,20.46,52.1934750258
8185,20.4625,52.1934750258
8186,20.465,52.1934750258
8187,20.4675,52.1934750258
8188,20.47,52.2534072492
8189,20.4725,52.2534072492
8190,20.475,52.1934750258
8191,20.4775,52.2534072492
8192,20.48,52.2534072492
8193,20.4825,52.1934750258
8194,20.485,52.1934750258
8195,20.4875,52.1934750258
8196,20.49,52.1934750258
8197,20.4925,52.2534072492
8198,20.495,52.1934750258
8199,20.4975,52.1934750258
8200,20.5,52.1934750258
8201,20.5025,52.1934750258
8202,20.505,52.2534072492
8203,20.5075,52.1934750258
8204,20.51,52.2534072492
8205,20.5125,52.2534072492
8206,20.515,52.1934750258
8207,20.5175,52.2534072492
8208,20.52,52.2534072492
8209,20.5225,52.2534072492
8210,20.525,52.2534072492
8211,20.5275,52.3170852365
8212,20.53,52.2534072492
8213,20.5325,52.2534072492
8214,20.535,52.3170852365
8215,20.5375,52.3170852365
8216,20.54,52.3170852365
8217,20.5425,52.3170852365
8218,20.545,52.3170852365
8219,20.5475,52.3170852365
8220,20.55,52.3170852365
8221,20.5525,52.377017459799994
8222,20.555,52.377017459799994
8223,20.5575,52.377017459799994
8224,20.56,52.377017459799994
8225,20.5625,52.377017459799994
8226,20.565,52.377017459799994
8227,20.5675,52.377017459799994
8228,20.57,52.4369496832
8229,20.5725,52.4369496832
8230,20.575,52.5006276705
8231,20.5775,52.5006276705
8232,20.58,52.620492117299996
8233,20.5825,52.6841701046
8234,20.585,52.6841701046
8235,20.5875,52.6841701046
8236,20.59,52.8040345513
8237,20.5925,52.8677125387
8238,20.595,52.927644762
8239,20.5975,52.927644762
8240,20.6,52.9875769854
8241,20.6025,53.1111871961
8242,20.605,53.1111871961
8243,20.6075,53.1748651834
8244,20.61,53.2947296302
8245,20.6125,53.3584076175
8246,20.615,53.4183398409
8247,20.6175,53.4782720642
8248,20.62,53.6018822749
8249,20.6225,53.6618144983
8250,20.625,53.72549248560001
8251,20.6275,53.845356932399994
8252,20.63,53.909034919700005
8253,20.6325,53.9689671431
8254,20.635,54.0925773538
8255,20.6375,54.2761197878
8256,20.64,54.336052011199996
8257,20.6425,54.39972999850001
8258,20.645,54.519594445299994
8259,20.6475,54.643204656
8260,20.65,54.7668148667
8261,20.6525,54.82674709
8262,20.655,54.8866793134
8263,20.6575,55.07396751140001
8264,20.66,55.19383195819999
8265,20.6625,55.3174421689
8266,20.665,55.4410523795
8267,20.6675,55.5609168263
8268,20.67,55.6245948136
8269,20.6725,55.8081372477
8270,20.675,55.931747458400004
8271,20.6775,56.0516119051
8272,20.68,56.2351543392
8273,20.6825,56.2988323265
8274,20.685,56.542306983900005
8275,20.6875,56.6659171946
8276,20.69,56.78578164140001
8277,20.6925,56.9730698394
8278,20.695,57.0929342861
8279,20.6975,57.216544496800005
8280,20.7,57.4000869309
8281,20.7025,57.583629365
8282,20.705,57.767171798999996
8283,20.7075,57.890782009700004
8284,20.71,58.0143922204
8285,20.7125,58.197934654499996
8286,20.715,58.3177991012
8287,20.7175,58.5013415353
8288,20.72,58.6848839694
8289,20.7225,58.872172167399995
8290,20.725,58.9920366141
8291,20.7275,59.2392570355
8292,20.73,59.482731692899996
8293,20.7325,59.6063419036
8294,20.735,59.7898843377
8295,20.7375,60.0333589951
8296,20.74,60.2169014292
8297,20.7425,60.4641218506
8298,20.745,60.707596508
8299,20.7475,60.954816929399996
8300,20.75,61.1982915869
8301,20.7525,61.3818340209
8302,20.755,61.6889866657
8303,20.7575,61.93246132310001
8304,20.76,62.2396139679
8305,20.7625,62.60669883600001
8306,20.765,62.9138514808
8307,20.7675,63.280936348900006
8308,20.77,63.648021217
8309,20.7725,63.955173861800006
8310,20.775,64.3222587299
8311,20.7775,64.68934359810001
8312,20.78,65.0564284662
8313,20.7825,65.4235133343
8314,20.785,65.85427618979999
8315,20.7875,66.2213610579
8316,20.79,66.588445926
8317,20.7925,66.9555307942
8318,20.795,67.3862936496
8319,20.7975,67.7533785178
8320,20.8,68.1803956093
8321,20.8025,68.6111584647
8322,20.805,69.1018535435
8323,20.8075,69.528870635
8324,20.81,69.9596334905
8325,20.8125,70.4503285693
8326,20.815,70.9372778842
8327,20.8175,71.4916509503
8328,20.82,71.9786002652
8329,20.8225,72.5329733314
8330,20.825,73.0836006336
8331,20.8275,73.8177703698
8332,20.83,74.4320756593
8333,20.8325,75.04263518489999
8334,20.835,75.6569404744
8335,20.8375,76.3311779873
8336,20.84,76.9417375129
8337,20.8425,77.6759072492
8338,20.845,78.350144762
8339,20.8475,79.02438227489999
8340,20.85,79.7585520112
8341,20.8525,80.4327895241
8342,20.855,81.107027037
8343,20.8575,81.90487476060001
8344,20.86,82.5791122735
8345,20.8625,83.189671799
8346,20.865,83.7402991012
8347,20.8675,84.2946721674
8348,20.87,84.78162148220001
8349,20.8725,85.2723165611
8350,20.875,85.7630116399
8351,20.8775,86.1937744954
8352,20.88,86.6807238102
8353,20.8825,87.1114866657
8354,20.885,87.53850375719999
8355,20.8875,87.96926661260001
8356,20.89,88.3962837041
8357,20.8925,88.88697878299999
8358,20.895,89.4376060852
8359,20.8975,89.86836894059999
8360,20.9,90.2953860321
8361,20.9025,90.66621666420001
8362,20.905,91.0932337557
8363,20.9075,91.58392883450001
8364,20.91,92.010945926
8365,20.9125,92.3780307942
8366,20.915,92.86872587299999
8367,20.9175,93.1758785178
8368,20.92,93.60664137319999
8369,20.9225,94.0336584647
8370,20.925,94.4606755562
8371,20.9275,94.8315061883
8372,20.93,95.2585232798
8373,20.9325,95.62560814790001
8374,20.935,96.1163032268
8375,20.9375,96.54706608219999
8376,20.94,96.91415095030001
8377,20.9425,97.4647782525
8378,20.945,97.9554733314
8379,20.9475,98.3824904229
8380,20.95,98.749575291
8381,20.9525,99.18033814649999
8382,20.955,99.67103322530001
8383,20.9575,100.038118093
8384,20.96,100.465135185
8385,20.9625,100.955830264
8386,20.965,101.386593119
8387,20.9675,101.813610211
8388,20.97,102.24437306600001
8389,20.9725,102.671390158
8390,20.975,103.038475026
8391,20.9775,103.40555989399999
8392,20.98,103.83632274899999
8393,20.9825,104.13972963
8394,20.985,104.446882275
8395,20.9875,104.87764513
8396,20.99,105.304662222
8397,20.9925,105.551882643
8398,20.995,105.79535730100001
8399,20.9975,106.102509945
8400,21.0,106.40966259
8401,21.0025,106.653137248
8402,21.005,106.960289892
8403,21.0075,107.20376455
8404,21.01,107.510917195
8405,21.0125,107.75439185200001
8406,21.015,108.00161227299999
8407,21.0175,108.245086931
8408,21.02,108.49230735200001
8409,21.0225,108.73578201
8410,21.025,108.983002431
8411,21.0275,109.226477089
8412,21.03,109.350087299
8413,21.0325,109.65349418
8414,21.035,109.837036614
8415,21.0375,110.084257036
8416,21.04,110.26779947
8417,21.0425,110.51127412700001
8418,21.045,110.69481656100001
8419,21.0475,110.75849454799999
8420,21.05,110.81842677200001
8421,21.0525,110.81842677200001
8422,21.055,110.75849454799999
8423,21.0575,110.75849454799999
8424,21.06,110.69481656100001
8425,21.0625,110.69481656100001
8426,21.065,110.63488433799999
8427,21.0675,110.574952114
8428,21.07,110.51127412700001
8429,21.0725,110.51127412700001
8430,21.075,110.451341904
8431,21.0775,110.39140968
8432,21.08,110.32773169299999
8433,21.0825,110.26779947
8434,21.085,110.207867246
8435,21.0875,110.207867246
8436,21.09,110.144189259
8437,21.0925,110.084257036
8438,21.095,110.024324812
8439,21.0975,109.960646825
8440,21.1,109.960646825
8441,21.1025,109.900714601
8442,21.105,109.77710439100001
8443,21.1075,109.77710439100001
8444,21.11,109.77710439100001
8445,21.1125,109.65349418
8446,21.115,109.65349418
8447,21.1175,109.593561957
8448,21.12,109.533629733
8449,21.1225,109.469951746
8450,21.125,109.469951746
8451,21.1275,109.41001952299999
8452,21.13,109.350087299
8453,21.1325,109.286409312
8454,21.135,109.286409312
8455,21.1375,109.226477089
8456,21.14,109.166544865
8457,21.1425,109.166544865
8458,21.145,109.04293465399999
8459,21.1475,109.04293465399999
8460,21.15,108.983002431
8461,21.1525,108.983002431
8462,21.155,108.85939222
8463,21.1575,108.85939222
8464,21.16,108.795714233
8465,21.1625,108.73578201
8466,21.165,108.73578201
8467,21.1675,108.675849786
8468,21.17,108.612171799
8469,21.1725,108.552239576
8470,21.175,108.552239576
8471,21.1775,108.49230735200001
8472,21.18,108.49230735200001
8473,21.1825,108.368697142
8474,21.185,108.368697142
8475,21.1875,108.308764918
8476,21.19,108.245086931
8477,21.1925,108.245086931
8478,21.195,108.185154708
8479,21.1975,108.12522248399999
8480,21.2,108.06154449700001
8481,21.2025,108.00161227299999
8482,21.205,108.00161227299999
8483,21.2075,107.937934286
8484,21.21,107.878002063
8485,21.2125,107.878002063
8486,21.215,107.818069839
8487,21.2175,107.75439185200001
8488,21.22,107.75439185200001
8489,21.2225,107.694459629
8490,21.225,107.634527405
8491,21.2275,107.634527405
8492,21.23,107.570849418
8493,21.2325,107.570849418
8494,21.235,107.510917195
8495,21.2375,107.450984971
8496,21.24,107.38730698399999
8497,21.2425,107.327374761
8498,21.245,107.327374761
8499,21.2475,107.26744253700001
8500,21.25,107.26744253700001
8501,21.2525,107.20376455
8502,21.255,107.20376455
8503,21.2575,107.14383232700001
8504,21.26,107.08390010299999
8505,21.2625,107.020222116
8506,21.265,106.960289892
8507,21.2675,106.960289892
8508,21.27,106.896611905
8509,21.2725,106.83667968200001
8510,21.275,106.83667968200001
8511,21.2775,106.77674745799999
8512,21.28,106.713069471
8513,21.2825,106.713069471
8514,21.285,106.653137248
8515,21.2875,106.593205024
8516,21.29,106.593205024
8517,21.2925,106.52952703700001
8518,21.295,106.52952703700001
8519,21.2975,106.40966259
8520,21.3,106.40966259
8521,21.3025,106.40966259
8522,21.305,106.34598460299999
8523,21.3075,106.28605238
8524,21.31,106.28605238
8525,21.3125,106.22612015600001
8526,21.315,106.22612015600001
8527,21.3175,106.162442169
8528,21.32,106.102509945
8529,21.3225,106.102509945
8530,21.325,106.03883195799999
8531,21.3275,105.978899735
8532,21.33,105.978899735
8533,21.3325,105.918967511
8534,21.335,105.855289524
8535,21.3375,105.855289524
8536,21.34,105.79535730100001
8537,21.3425,105.79535730100001
8538,21.345,105.735425077
8539,21.3475,105.67174709
8540,21.35,105.67174709
8541,21.3525,105.611814867
8542,21.355,105.611814867
8543,21.3575,105.611814867
8544,21.36,105.551882643
8545,21.3625,105.48820465600001
8546,21.365,105.42827243299999
8547,21.3675,105.42827243299999
8548,21.37,105.368340209
8549,21.3725,105.368340209
8550,21.375,105.304662222
8551,21.3775,105.304662222
8552,21.38,105.304662222
8553,21.3825,105.244729999
8554,21.385,105.244729999
8555,21.3875,105.184797775
8556,21.39,105.12111978799999
8557,21.3925,105.12111978799999
8558,21.395,105.061187564
8559,21.3975,105.061187564
8560,21.4,104.997509577
8561,21.4025,104.997509577
8562,21.405,104.937577354
8563,21.4075,104.937577354
8564,21.41,104.87764513
8565,21.4125,104.87764513
8566,21.415,104.87764513
8567,21.4175,104.75403492
8568,21.42,104.694102696
8569,21.4225,104.694102696
8570,21.425,104.630424709
8571,21.4275,104.630424709
8572,21.43,104.570492486
8573,21.4325,104.570492486
8574,21.435,104.570492486
8575,21.4375,104.51056026200001
8576,21.44,104.446882275
8577,21.4425,104.446882275
8578,21.445,104.386950052
8579,21.4475,104.386950052
8580,21.45,104.386950052
8581,21.4525,104.386950052
8582,21.455,104.327017828
8583,21.4575,104.327017828
8584,21.46,104.327017828
8585,21.4625,104.263339841
8586,21.465,104.20340761799999
8587,21.4675,104.20340761799999
8588,21.47,104.20340761799999
8589,21.4725,104.13972963
8590,21.475,104.13972963
8591,21.4775,104.079797407
8592,21.48,104.079797407
8593,21.4825,104.079797407
8594,21.485,104.019865183
8595,21.4875,104.019865183
8596,21.49,103.956187196
8597,21.4925,103.896254973
8598,21.495,103.896254973
8599,21.4975,103.896254973
8600,21.5,103.896254973
8601,21.5025,103.896254973
8602,21.505,103.83632274899999
8603,21.5075,103.83632274899999
8604,21.51,103.83632274899999
8605,21.5125,103.77264476200001
8606,21.515,103.77264476200001
8607,21.5175,103.712712539
8608,21.52,103.712712539
8609,21.5225,103.652780315
8610,21.525,103.652780315
8611,21.5275,103.589102328
8612,21.53,103.589102328
8613,21.5325,103.589102328
8614,21.535,103.589102328
8615,21.5375,103.529170105
8616,21.54,103.469237881
8617,21.5425,103.469237881
8618,21.545,103.40555989399999
8619,21.5475,103.40555989399999
8620,21.55,103.40555989399999
8621,21.5525,103.40555989399999
8622,21.555,103.345627671
8623,21.5575,103.345627671
8624,21.56,103.345627671
8625,21.5625,103.345627671
8626,21.565,103.28569544700001
8627,21.5675,103.28569544700001
8628,21.57,103.28569544700001
8629,21.5725,103.28569544700001
8630,21.575,103.22201746
8631,21.5775,103.16208523600001
8632,21.58,103.16208523600001
8633,21.5825,103.16208523600001
8634,21.585,103.16208523600001
8635,21.5875,103.09840724899999
8636,21.59,103.09840724899999
8637,21.5925,103.09840724899999
8638,21.595,103.09840724899999
8639,21.5975,103.09840724899999
8640,21.6,103.09840724899999
8641,21.6025,103.038475026
8642,21.605,103.038475026
8643,21.6075,103.09840724899999
8644,21.61,102.978542802
8645,21.6125,102.978542802
8646,21.615,102.978542802
8647,21.6175,102.914864815
8648,21.62,102.914864815
8649,21.6225,102.914864815
8650,21.625,102.914864815
8651,21.6275,102.914864815
8652,21.63,102.914864815
8653,21.6325,102.914864815
8654,21.635,102.914864815
8655,21.6375,102.85493259200001
8656,21.64,102.85493259200001
8657,21.6425,102.85493259200001
8658,21.645,102.79500036799999
8659,21.6475,102.79500036799999
8660,21.65,102.79500036799999
8661,21.6525,102.79500036799999
8662,21.655,102.79500036799999
8663,21.6575,102.79500036799999
8664,21.66,102.79500036799999
8665,21.6625,102.79500036799999
8666,21.665,102.731322381
8667,21.6675,102.731322381
8668,21.67,102.671390158
8669,21.6725,102.671390158
8670,21.675,102.671390158
8671,21.6775,102.671390158
8672,21.68,102.671390158
8673,21.6825,102.671390158
8674,21.685,102.671390158
8675,21.6875,102.671390158
8676,21.69,102.671390158
8677,21.6925,102.671390158
8678,21.695,102.611457934
8679,21.6975,102.671390158
8680,21.7,102.611457934
8681,21.7025,102.611457934
8682,21.705,102.611457934
8683,21.7075,102.611457934
8684,21.71,102.611457934
8685,21.7125,102.54777994700001
8686,21.715,102.611457934
8687,21.7175,102.611457934
8688,21.72,102.48784772399999
8689,21.7225,102.48784772399999
8690,21.725,102.54777994700001
8691,21.7275,102.54777994700001
8692,21.73,102.48784772399999
8693,21.7325,102.48784772399999
8694,21.735,102.48784772399999
8695,21.7375,102.48784772399999
8696,21.74,102.48784772399999
8697,21.7425,102.48784772399999
8698,21.745,102.48784772399999
8699,21.7475,102.48784772399999
8700,21.75,102.4279155
8701,21.7525,102.4279155
8702,21.755,102.4279155
8703,21.7575,102.4279155
8704,21.76,102.4279155
8705,21.7625,102.4279155
8706,21.765,102.4279155
8707,21.7675,102.4279155
8708,21.77,102.4279155
8709,21.7725,102.4279155
8710,21.775,102.4279155
8711,21.7775,102.36423751299999
8712,21.78,102.4279155
8713,21.7825,102.36423751299999
8714,21.785,102.4279155
8715,21.7875,102.36423751299999
8716,21.79,102.36423751299999
8717,21.7925,102.4279155
8718,21.795,102.36423751299999
8719,21.7975,102.36423751299999
8720,21.8,102.36423751299999
8721,21.8025,102.36423751299999
8722,21.805,102.36423751299999
8723,21.8075,102.36423751299999
8724,21.81,102.36423751299999
8725,21.8125,102.30430529
8726,21.815,102.30430529
8727,21.8175,102.30430529
8728,21.82,102.30430529
8729,21.8225,102.30430529
8730,21.825,102.30430529
8731,21.8275,102.30430529
8732,21.83,102.30430529
8733,21.8325,102.30430529
8734,21.835,102.30430529
8735,21.8375,102.30430529
8736,21.84,102.30430529
8737,21.8425,102.24437306600001
8738,21.845,102.24437306600001
8739,21.8475,102.24437306600001
8740,21.85,102.24437306600001
8741,21.8525,102.24437306600001
8742,21.855,102.30430529
8743,21.8575,102.30430529
8744,21.86,102.180695079
8745,21.8625,102.180695079
8746,21.865,102.24437306600001
8747,21.8675,102.180695079
8748,21.87,102.180695079
8749,21.8725,102.180695079
8750,21.875,102.180695079
8751,21.8775,102.180695079
8752,21.88,102.180695079
8753,21.8825,102.180695079
8754,21.885,102.180695079
8755,21.8875,102.120762855
8756,21.89,102.120762855
8757,21.8925,102.180695079
8758,21.895,102.120762855
8759,21.8975,102.120762855
8760,21.9,102.120762855
8761,21.9025,102.120762855
8762,21.905,102.120762855
8763,21.9075,102.120762855
8764,21.91,102.120762855
8765,21.9125,102.120762855
8766,21.915,102.120762855
8767,21.9175,102.120762855
8768,21.92,102.120762855
8769,21.9225,102.120762855
8770,21.925,102.120762855
8771,21.9275,102.05708486799999
8772,21.93,102.120762855
8773,21.9325,102.05708486799999
8774,21.935,102.120762855
8775,21.9375,102.120762855
8776,21.94,102.120762855
8777,21.9425,102.05708486799999
8778,21.945,102.05708486799999
8779,21.9475,102.05708486799999
8780,21.95,102.120762855
8781,21.9525,102.05708486799999
8782,21.955,101.997152645
8783,21.9575,102.05708486799999
8784,21.96,101.997152645
8785,21.9625,101.997152645
8786,21.965,101.997152645
8787,21.9675,102.05708486799999
8788,21.97,101.997152645
8789,21.9725,101.997152645
8790,21.975,101.997152645
8791,21.9775,102.05708486799999
8792,21.98,101.997152645
8793,21.9825,101.997152645
8794,21.985,101.997152645
8795,21.9875,101.997152645
8796,21.99,101.997152645
8797,21.9925,101.997152645
8798,21.995,101.997152645
8799,21.9975,101.997152645
8800,22.0,101.997152645
8801,22.0025,101.997152645
8802,22.005,101.997152645
8803,22.0075,101.937220421
8804,22.01,101.997152645
8805,22.0125,101.997152645
8806,22.015,101.997152645
8807,22.0175,101.937220421
8808,22.02,101.997152645
8809,22.0225,101.997152645
8810,22.025,101.937220421
8811,22.0275,101.937220421
8812,22.03,101.937220421
8813,22.0325,101.937220421
8814,22.035,101.937220421
8815,22.0375,101.937220421
8816,22.04,101.937220421
8817,22.0425,101.937220421
8818,22.045,101.937220421
8819,22.0475,101.937220421
8820,22.05,101.937220421
8821,22.0525,101.937220421
8822,22.055,101.937220421
8823,22.0575,101.937220421
8824,22.06,101.937220421
8825,22.0625,101.873542434
8826,22.065,101.937220421
8827,22.0675,101.873542434
8828,22.07,101.937220421
8829,22.0725,101.937220421
8830,22.075,101.937220421
8831,22.0775,101.937220421
8832,22.08,101.873542434
8833,22.0825,101.937220421
8834,22.085,101.937220421
8835,22.0875,101.873542434
8836,22.09,101.873542434
8837,22.0925,101.873542434
8838,22.095,101.873542434
8839,22.0975,101.873542434
8840,22.1,101.873542434
8841,22.1025,101.873542434
8842,22.105,101.873542434
8843,22.1075,101.873542434
8844,22.11,101.873542434
8845,22.1125,101.873542434
8846,22.115,101.873542434
8847,22.1175,101.873542434
8848,22.12,101.873542434
8849,22.1225,101.873542434
8850,22.125,101.873542434
8851,22.1275,101.873542434
8852,22.13,101.873542434
8853,22.1325,101.873542434
8854,22.135,101.873542434
8855,22.1375,101.873542434
8856,22.14,101.873542434
8857,22.1425,101.873542434
8858,22.145,101.873542434
8859,22.1475,101.813610211
8860,22.15,101.873542434
8861,22.1525,101.873542434
8862,22.155,101.813610211
